torque,kappa,velocity,x,y
0.00022390859955774583,-0.00014330736208823357,0.7998880556447714,19.091763768303537,-12.002106910795817
-0.002269311928995701,0.02899717542355721,0.8011346082462365,19.115791574847577,-12.00209359595252
0.0008966298132577358,0.029710101278793755,0.7995516925966851,19.16384309647196,-12.002168460871628
0.003501375930968491,0.030114323317605239,0.7982493478464061,19.195785380263917,-12.00252766896905
-0.0011910648544763481,0.030497629287070002,0.8005955206710299,19.24367963425382,-12.004221728527307
-0.0037473357684723106,0.030727336308505875,0.8018734532165307,19.275711179885946,-12.005458634497547
0.012110087291059227,0.062385065116452011,0.7939450914756819,19.315743036313382,-12.006776151927042
0.03598723561330466,0.063783386380600895,0.7820067914512593,19.370563118195886,-12.008694654125643
-0.003576951309777342,0.064557436041954894,0.8017884262784575,19.402168934756233,-12.010001011636605
-0.01,0.065537193953911083,0.8310249352588382,19.443818208755218,-12.011945254626223
-0.01,0.066434411895953616,0.8220493418961415,19.485052027309063,-12.0150914075885
-0.01,0.10051542676630879,0.8093452967149313,19.533828028288536,-12.018335302542939
0.00534302286379032,0.1019731776791749,0.797328554298485,19.573837723993975,-12.021240067184095
0.0030353540852494022,0.10334812837063136,0.7984823896058192,19.6134819453842,-12.02455253459958
0.0019675420130811612,0.10413586698148895,0.7990162910512855,19.63731958974176,-12.026674957074432
0.008643842459062441,0.10535242803282313,0.795678211073158,19.692791231310366,-12.032710231380312
0.004792615064350956,0.13937935220555447,0.797603747313696,19.732564087747477,-12.037345549385103
-0.01,0.14189682599761033,0.809706455860202,19.764658968197942,-12.040887206176873
-0.009276295508208956,0.14356480527600213,0.8046380502227788,19.804659662738437,-12.045552003223857
0.004761085204878068,0.145499956170145,0.7976196760037477,19.851947183342034,-12.051898511724138
0.018030389743541996,0.14644279045755432,0.7909850269398144,19.87535216985973,-12.055028857238856
-0.004870775825095793,0.18075353492618196,0.8024353600420641,19.9224211789803,-12.061343326464389
-0.0012531711211265838,0.18212720901087276,0.8006265720261544,19.946312803869585,-12.064465509970127
0.012219290579952004,0.18580493068375648,0.793890845853913,20.01707880258314,-12.074845964022352
0.005752005282575232,0.18699015428774288,0.7971240545443268,20.04048922761078,-12.07860613499734
-0.008928773593664193,0.1893513370986187,0.8044643005826838,20.087689299317127,-12.086233270002772
0.0005355648923278308,0.22004746323391389,0.7997322437529776,20.111314043134787,-12.090078254910898
0.017030877215652857,0.22237921174701755,0.7914847757799904,20.15027810469424,-12.096551674586534
0.023778869704416988,0.22556647358557289,0.7881108933926076,20.204428608153616,-12.1068951225031
-0.006574835417670419,0.22785815055933215,0.8032873485807642,20.24391219102835,-12.114222623842544
0.0209761219185775,0.22971834786025216,0.7895132486645129,20.275369029434884,-12.12027955154032
0.010960201721917882,0.25648508607688342,0.794520001048659,20.306393506292192,-12.125803381850396
-0.01,0.25889987356515154,0.805723239391774,20.345616514363275,-12.132334288627748
-0.007830461309686784,0.26227094234224008,0.8039151556057982,20.401085598127725,-12.143245149580554
0.04326517170778105,0.26365153390005508,0.7783679061709488,20.424337793236607,-12.14797332461286
0.030120513812972302,0.26628706899255467,0.7849413802496681,20.470190110831574,-12.156897390829824
-0.01,0.28852048668783364,0.8421344937036801,20.526301410624466,-12.167282696522891
-0.01,0.28995657748361886,0.833857811738328,20.558949625190575,-12.173291064264463
-0.01,0.29222293840377711,0.8126406127711102,20.58308803380158,-12.178154985113746
0.005993994026805764,0.29513560285061535,0.7970030514316104,20.638295195809413,-12.189578852681166
0.0228535186999869,0.29715356677007576,0.7885741249061443,20.676934129528316,-12.197530749765445
-0.0002514310226048805,0.31169060014791949,0.8001257130295942,20.708046934940104,-12.203428176601001
-0.01,0.31437324646654691,0.8176903177394454,20.76345140303939,-12.213528134952023
0.011623137163111039,0.31544816465246911,0.7941885494679672,20.786946422908247,-12.218083189659694
0.006570254252280397,0.3178716835378364,0.7967149616903463,20.8414841142635,-12.22763124785398
-0.002909637364550658,0.31859119209589426,0.8014547880902368,20.857215882448113,-12.230241959688692
-0.008146438822535284,0.32369276881780462,0.8040731704668441,20.912808226096185,-12.239460297222756
0.008140500585389772,0.32515374579110579,0.7959298155009408,20.95223330673871,-12.24553745233856
0.0070006437097069945,0.32572778797976304,0.7964998629029403,20.967948550254274,-12.247916781434691
0.024133379693500025,0.3275092922971613,0.7879335414534293,21.015217027286116,-12.254706815825115
0.011093520387919942,0.32919503817362505,0.7944534064298208,21.06231728367072,-12.261293500203552
-0.004465887055006638,0.32870042079500772,0.8022325471912725,21.11016334839285,-12.267027864658099
-0.01,0.32965512441057782,0.8116018385990547,21.14234555608328,-12.270535316832198
-0.003917090130811251,0.33137412455230547,0.8019585038809702,21.198652002307995,-12.275911905974587
-0.005749229281221972,0.33188706409560836,0.8028745476138155,21.23859049011308,-12.279559150772958
0.008020752125485042,0.33362687432031257,0.7959897489975372,21.270336570407725,-12.282074149860813
